index,X,Y,Z,t
524,0.003509149,0.03545641,0.7982314,146858233265
525,-2.4529174e-05,0.0575166047,0.8041776,146858233265
526,0.00623951945,0.06064927,0.796394944,146858233265
527,-0.0572682768,0.0485477075,0.859080553,146858233265
528,-0.0588568524,0.0478094,0.8686225,146858233265
529,-0.0231326036,-0.009712119,0.8632506,146858233265
530,0.009312516,-0.0259700082,0.854607344,146858233265
531,0.00122421607,-0.024037376,0.8560636,146858233265
532,0.0179955252,-0.02621223,0.8541734,146858233265
533,-0.006696346,-0.02061538,0.858071566,146858233265
534,-0.0148572745,-0.0156693421,0.8605873,146858233265
535,-0.006867922,0.0137594,0.811938941,146858233265
536,-0.0602523834,0.116311312,0.855788946,146858233265
537,-0.06293661,0.119029418,0.862327158,146858233265
538,-0.0659716055,0.12171872,0.8718626,146858233265
539,-0.03400559,0.1021909,0.822203934,146858233265
540,-0.03630615,0.102994919,0.823714852,146858233265
541,-0.0404012129,0.104081944,0.8264573,146858233265
542,-0.0448443,0.104473948,0.8307333,146858233265
543,-0.0493976548,0.10591726,0.835483134,146858233265
544,-0.05392164,0.108800709,0.842526,146858233265
545,-0.0576681048,0.11369127,0.8502181,146858233265
546,-0.0604650155,0.09664948,0.85545063,146858233265
547,-0.0630226657,0.0971353054,0.862326264,146858233265
548,-0.06538074,0.09739824,0.8704647,146858233265
549,-0.0662144348,0.0974344462,0.8802111,146858233265
550,-0.03459531,0.1007594,0.823902547,146858233265
551,-0.0370276161,0.100497484,0.8260911,146858233265
552,-0.0413402766,0.09996019,0.8302212,146858233265
553,-0.04622707,0.09877485,0.8351594,146858233265
554,-0.0516164377,0.0971090645,0.840873539,146858233265
555,-0.0564589351,0.0960703343,0.8476357,146858233265
556,0.05145475,0.00577051565,0.825286031,146858233265
557,0.0573883355,0.002157744,0.836215258,146858233265
558,0.0618772134,0.008844985,0.8372192,146858233265
559,0.0550819635,0.0114241913,0.8266474,146858233265
560,0.0245964713,-0.0135360807,0.8142372,146858233265
561,0.0254999064,-0.0179560035,0.8245434,146858233265
562,0.03214493,-0.0166933015,0.825824738,146858233265
563,0.0305823982,-0.0125117637,0.8156135,146858233265
564,0.0458715856,0.0104055945,0.8189391,146858233265
565,0.04904517,0.0150423991,0.820478857,146858233265
566,0.06519973,0.007821402,0.844233334,146858233265
567,0.0676300451,0.00779012032,0.851739943,146858233265
568,0.0761122,0.0245045181,0.8519918,146858233265
569,0.0724940449,0.0234747846,0.8434141,146858233265
570,0.0235394165,-0.0041745957,0.8072841,146858233265
571,0.0284871645,-0.00347918831,0.808264256,146858233265
572,0.0368559062,-0.0102442056,0.817564249,146858233265
573,0.0388698,-0.0136898831,0.8277574,146858233265
574,0.0457735024,-0.008928455,0.830616832,146858233265
575,0.042675484,-0.00625774264,0.820382237,146858233265
576,0.0435252748,0.0132033341,0.816509843,146858233265
577,0.0466585457,0.01742441,0.818060637,146858233265
578,0.0598045066,0.0233210754,0.8256014,146858233265
579,0.06785915,0.0231912453,0.8358096,146858233265
580,0.06898615,0.0312332269,0.833324969,146858233265
581,0.060269963,0.0300858319,0.823336,146858233265
582,0.07875474,0.0337539874,0.850752532,146858233265
583,0.07431836,0.03214728,0.840880752,146858233265
584,0.0223209448,0.00406600535,0.8058955,146858233265
585,0.0264872219,0.003881637,0.8066966,146858233265
586,0.0335672945,-0.00231564045,0.810568869,146858233265
587,0.0386633165,0.0006161574,0.814049244,146858233265
588,0.0477345251,-0.000364566222,0.8231955,146858233265
589,0.04245235,0.00559389964,0.8168523,146858233265
590,0.0531715229,0.02437728,0.8202594,146858233265
591,0.054383155,0.0517935,0.8122635,146858233265
592,0.0479186624,0.04653115,0.810685039,146858233265
593,0.05287056,0.0347884372,0.815818369,146858233265
594,0.0596947372,0.0369772352,0.8203927,146858233265
595,0.07872501,0.02586435,0.862763762,146858233265
596,0.0796518847,0.02645411,0.874325931,146858233265
597,0.08338669,0.03579764,0.876331747,146858233265
598,0.08270982,0.0368237868,0.8631342,146858233265
599,0.0306148529,0.00404056534,0.8083436,146858233265
600,0.03568418,0.00547329336,0.8113387,146858233265
601,0.0536151,0.02952315,0.8185028,146858233265
602,0.0430768877,0.0235086512,0.813218355,146858233265
603,0.04040457,0.0206135549,0.8109546,146858233265
604,0.04215168,0.0163552556,0.8137722,146858233265
605,0.0448671654,0.0200705789,0.815578163,146858233265
606,0.05034889,0.0252600815,0.818564057,146858233265
607,0.0507548749,0.02950021,0.817080438,146858233265
608,0.0215126071,0.0133947926,0.805174,146858233265
609,0.0221198276,0.008998916,0.8062406,146858233265
610,0.02587903,0.00886382349,0.806944966,146858233265
611,0.0252460744,0.0134673249,0.8057328,146858233265
612,0.050062716,0.03384427,0.814435065,146858233265
613,0.08563102,0.0543303564,0.8636856,146858233265
614,0.08769396,0.0781246,0.865505,146858233265
615,0.08533844,0.08075212,0.8544709,146858233265
616,0.0834217742,0.0530310422,0.8539529,146858233265
617,0.0287723169,0.0142314257,0.8063157,146858233265
618,0.029465422,0.008931734,0.8080411,146858233265
619,0.0337473564,0.0100644473,0.80997,146858233265
620,0.03292897,0.0155089591,0.8075061,146858233265
621,0.038205307,0.0127947051,0.812154055,146858233265
622,0.03679777,0.0174883567,0.8089488,146858233265
623,0.03626969,0.0289594252,0.8074473,146858233265
624,0.0384344421,0.0261751134,0.8083487,146858233265
625,0.0404716954,0.0274241213,0.8113446,146858233265
626,0.0388220362,0.0295454543,0.810300946,146858233265
627,0.0476763472,0.026422115,0.8169675,146858233265
628,0.0452561,0.02776551,0.815391541,146858233265
629,0.0459188223,0.04419531,0.8099805,146858233265
630,0.04853,0.0583185665,0.810090661,146858233265
631,0.0443292335,0.0523049831,0.809680641,146858233265
632,0.0209095664,0.020719396,0.798102736,146858233265
633,0.0210369769,0.01763698,0.8020679,146858233265
634,0.0246836431,0.018258268,0.8020073,146858233265
635,0.0243565422,0.0221514981,0.798301458,146858233265
636,0.0480980538,0.0296365563,0.8154062,146858233265
637,0.04570957,0.0300273784,0.814101636,146858233265
638,0.04299616,0.04961843,0.808779061,146858233265
639,0.0397960767,0.0580662042,0.8096174,146858233265
640,0.04260056,0.06392631,0.8097857,146858233265
641,0.0420792364,0.08579159,0.817871034,146858233265
642,0.04206112,0.08133573,0.8153837,146858233265
643,0.0481443964,0.0794312,0.816483,146858233265
644,0.04755159,0.08475843,0.8189466,146858233265
645,0.0274972543,0.02382049,0.799235344,146858233265
646,0.02819019,0.0194155183,0.8022279,146858233265
647,0.0316360667,0.0213888325,0.8031503,146858233265
648,0.0304388814,0.0254655071,0.800941467,146858233265
649,0.035134498,0.02390818,0.8053106,146858233265
650,0.0336119719,0.0274834409,0.8040645,146858233265
651,0.03524103,0.0311214514,0.8071676,146858233265
652,0.0379103534,0.03135143,0.8096524,146858233265
653,0.04345993,0.0292319525,0.8139052,146858233265
654,0.04196948,0.0304242317,0.8132433,146858233265
655,0.04548211,0.0327926651,0.812237144,146858233265
656,0.0476221852,0.033180587,0.813115358,146858233265
657,0.0441340953,0.041815795,0.808808446,146858233265
658,0.0424226858,0.0392021351,0.8081482,146858233265
659,0.03900511,0.05490101,0.8084549,146858233265
660,0.0201663487,0.0267853867,0.79732877,146858233265
661,0.0234275088,0.02753022,0.797841847,146858233265
662,0.0347019657,0.03204777,0.80740124,146858233265
663,0.03750816,0.0322207436,0.809941,146858233265
664,0.0438233,0.0306745656,0.813348651,146858233265
665,0.04243302,0.0313230976,0.813025951,146858233265
666,0.04034034,0.04277756,0.8062097,146858233265
667,0.0417264141,0.0464363322,0.8073902,146858233265
668,0.0379445143,0.0512863956,0.8066896,146858233265
669,0.0334058739,0.07333066,0.808078349,146858233265
670,0.03353258,0.08333157,0.8117826,146858233265
671,0.0301101841,0.08633633,0.8101962,146858233265
672,0.03035948,0.07756984,0.805112839,146858233265
673,0.0469631962,0.0888812244,0.819893,146858233265
674,0.0425945967,0.0894669443,0.819141448,146858233265
675,0.071656,0.08178298,0.8296728,146858233265
676,0.06697584,0.08802654,0.828602135,146858233265
677,0.0630619749,0.08595991,0.82503283,146858233265
678,0.06671243,0.0794343054,0.8245468,146858233265
679,0.0199899264,0.0307186041,0.7985684,146858233265
680,0.0231951587,0.0312923379,0.7995757,146858233265
681,0.0264037587,0.0283228531,0.7989668,146858233265
682,0.0296373516,0.0293550026,0.8012649,146858233265
683,0.0323733576,0.03020934,0.80396986,146858233265
684,0.04096017,0.03142933,0.8129882,146858233265
685,0.04361685,0.03247223,0.811938763,146858233265
686,0.040871013,0.0367208458,0.8077233,146858233265
687,0.0393001474,0.0346594639,0.8078853,146858233265
688,0.0422387831,0.0322486274,0.812122,146858233265
689,0.0334103145,0.08679155,0.8138145,146858233265
690,0.0338339843,0.09060615,0.8168906,146858233265
691,0.0305861533,0.09373741,0.8165941,146858233265
692,0.030009456,0.09010632,0.812993646,146858233265
693,0.04641184,0.0940329,0.819450736,146858233265
694,0.04284072,0.0943092853,0.8191404,146858233265
695,0.0516856872,0.08863628,0.8210357,146858233265
696,0.05005095,0.09389639,0.8202236,146858233265
697,0.06239739,0.09198131,0.8271676,146858233265
698,0.0593645126,0.09005311,0.8246598,146858233265
699,0.02602711,0.031667348,0.8010204,146858233265
700,0.0288359933,0.0317742936,0.8029202,146858233265
701,0.0317463465,0.0318823159,0.804901,146858233265
702,0.0408020951,0.0318627581,0.813052,146858233265
703,0.0416623242,0.03164514,0.8131022,146858233265
704,0.0386956371,0.0389730781,0.8053286,146858233265
705,0.036894504,0.0358594023,0.8051629,146858233265
706,0.0349843837,0.0930457,0.8188876,146858233265
707,0.0376437,0.08763731,0.817177057,146858233265
708,0.0385874733,0.0906484,0.818905056,146858233265
709,0.0411559232,0.0317758843,0.813277245,146858233265
710,0.0413092263,0.03202547,0.8124542,146858233265
711,0.0383286551,0.03323342,0.808449745,146858233265
712,0.0236994009,0.09336628,0.805998564,146858233265
713,0.024797786,0.084207654,0.7995186,146858233265
714,0.0274897479,0.08119821,0.8022357,146858233265
715,0.0267705359,0.08997701,0.808368444,146858233265
716,0.03944231,0.09500641,0.8193191,146858233265
717,0.0365299247,0.09638016,0.8196463,146858233265
718,0.07735443,0.09329718,0.84244287,146858233265
719,0.0720759556,0.09686856,0.8381699,146858233265
720,0.0714036152,0.0936000943,0.8357758,146858233265
721,0.07687358,0.0890671,0.839470446,146858233265
722,0.04079861,0.0319182053,0.8129513,146858233265
723,0.0374313481,0.03204901,0.8098378,146858233265
724,0.03597141,0.0342931673,0.805372953,146858233265
725,0.0204370953,0.100496069,0.8065864,146858233265
726,0.017760653,0.101687849,0.8048866,146858233265
727,0.0180274323,0.09684853,0.8016167,146858233265
728,0.0211627,0.09557085,0.80349046,146858233265
729,0.04106603,0.106997192,0.81903106,146858233265
730,0.0425820462,0.0986346751,0.8193238,146858233265
731,0.0454816,0.0985538661,0.819260538,146858233265
732,0.044107385,0.107654706,0.818499863,146858233265
733,0.0485118851,0.0983581543,0.8197856,146858233265
734,0.0476244166,0.10783501,0.8186362,146858233265
735,0.06693353,0.100113988,0.8338497,146858233265
736,0.0660410449,0.0971648842,0.832265854,146858233265
737,0.07134979,0.1063004,0.836966634,146858233265
738,0.0720281452,0.10339427,0.8388408,146858233265
739,0.0771569759,0.102222294,0.844833851,146858233265
740,0.0759137943,0.106755242,0.842726648,146858233265
741,0.03450126,0.03209258,0.807337344,146858233265
742,0.0353762619,0.0649189949,0.8086038,146858233265
743,0.0339499339,0.068898946,0.8052855,146858233265
744,0.0338921323,0.06834026,0.8031616,146858233265
745,0.03481515,0.065851,0.806324959,146858233265
746,0.0338103771,0.06482041,0.8002808,146858233265
747,0.0339171924,0.06742665,0.800954342,146858233265
748,0.03197464,0.06935539,0.797441065,146858233265
749,0.0321296267,0.06620534,0.7963912,146858233265
750,0.0543890372,0.106289119,0.8208781,146858233265
751,0.0541424528,0.09900428,0.8217373,146858233265
752,0.056263458,0.09968175,0.822992,146858233265
753,0.0561898462,0.105862454,0.8219388,146858233265
754,0.0626491755,0.102092445,0.829034269,146858233265
755,0.0616191849,0.100690112,0.82787323,146858233265
756,0.06876055,0.111201242,0.8312323,146858233265
757,0.0702353939,0.108761534,0.8343582,146858233265
758,0.07445826,0.110613421,0.839297354,146858233265
759,0.07300357,0.114290625,0.835292757,146858233265
760,0.03244926,0.0437126979,0.7998271,146858233265
761,0.0289228,0.04517237,0.798135459,146858233265
762,0.02838561,0.0400188677,0.7970747,146858233265
763,0.0311412439,0.0392413177,0.798835039,146858233265
764,0.0350126624,0.06156146,0.8071367,146858233265
765,0.0346726365,0.0593676269,0.8090794,146858233265
766,0.026153326,0.07607023,0.7927929,146858233265
767,0.0231751837,0.0779718459,0.790101647,146858233265
768,0.0231901463,0.0744328946,0.7871689,146858233265
769,0.0264442489,0.0729667544,0.790228665,146858233265
770,0.01883861,0.0879450738,0.795037746,146858233265
771,0.0221328158,0.0863535851,0.7970631,146858233265
772,0.022310935,0.103826717,0.8110915,146858233265
773,0.0264217257,0.09818542,0.8152801,146858233265
774,0.0265865549,0.105720147,0.816207945,146858233265
775,0.024349276,0.11301367,0.8109763,146858233265
776,0.03967383,0.09898713,0.819641,146858233265
777,0.0386413522,0.106371492,0.8197663,146858233265
778,0.0363769121,0.1051327,0.820523441,146858233265
779,0.0372440666,0.100094572,0.820312738,146858233265
780,0.0647824854,0.10950762,0.827522635,146858233265
781,0.06603145,0.107940316,0.8299102,146858233265
782,0.0713509545,0.117887467,0.831518054,146858233265
783,0.06630963,0.113651305,0.827369034,146858233265
784,0.0331230164,0.0584643,0.8065723,146858233265
785,0.0314009674,0.05877019,0.8052879,146858233265
786,0.0297290385,0.05724993,0.8040668,146858233265
787,0.03343147,0.05575177,0.80728966,146858233265
788,0.0317677446,0.0600693151,0.8022645,146858233265
789,0.0318184644,0.0611923635,0.8002824,146858233265
790,0.02993412,0.06271534,0.7965494,146858233265
791,0.0234036669,0.06970762,0.7856611,146858233265
792,0.0267174914,0.06881818,0.788902,146858233265
793,0.0208020955,0.11619994,0.8076496,146858233265
794,0.01993939,0.105974451,0.808341563,146858233265
795,0.06299392,0.1104639,0.825201035,146858233265
796,0.02171636,0.04647919,0.7957318,146858233265
797,0.025506109,0.0464381576,0.7968097,146858233265
798,0.02413177,0.05199208,0.798107862,146858233265
799,0.0200298056,0.0517349,0.7967542,146858233265
800,0.022697892,0.0659726858,0.785643756,146858233265
801,0.0257956982,0.06583935,0.788560033,146858233265
802,0.0195759982,0.0791361,0.7881666,146858233265
803,0.0194417983,0.07510941,0.7852831,146858233265
804,0.0337084122,0.122243971,0.8101548,146858233265
805,0.029646948,0.127658,0.806636,146858233265
806,0.06011129,0.107988238,0.8232673,146858233265
807,0.06161562,0.107642144,0.82513,146858233265
808,0.06315101,0.11596562,0.823621869,146858233265
809,0.06050852,0.111775428,0.8224478,146858233265
810,0.02454707,0.0373122767,0.796314538,146858233265
811,0.0231510922,0.0320364162,0.799260736,146858233265
812,0.0257744361,0.032347668,0.800821543,146858233265
813,0.0269579664,0.0369361266,0.797854245,146858233265
814,0.0231175646,0.0415074,0.7948708,146858233265
815,0.02598687,0.0408744,0.7958813,146858233265
816,0.0238820836,0.063503325,0.7885081,146858233265
817,0.0216270685,0.06133011,0.789750457,146858233265
818,0.0196930822,0.0700793639,0.7837028,146858233265
819,0.01835634,0.117697522,0.8069406,146858233265
820,0.0179013442,0.10800311,0.807526231,146858233265
821,0.0336027555,0.115328312,0.816037536,146858233265
822,0.0579485521,0.108574376,0.8213393,146858233265
823,0.0195043832,0.06605677,0.7839866,146858233265
824,0.0226263478,0.127521217,0.8057054,146858233265
825,0.0373223759,0.116763785,0.8159028,146858233265
826,0.0379967839,0.12352699,0.810506344,146858233265
827,0.03493235,0.110435873,0.8187805,146858233265
828,0.03755517,0.111996576,0.817786634,146858233265
829,0.0671653152,0.121365726,0.825454354,146858233265
830,0.021339884,0.03699132,0.7950759,146858233265
831,0.0202357229,0.0583955757,0.7953082,146858233265
832,0.02106588,0.0592714734,0.7952017,146858233265
833,0.0207587,0.0600486,0.791953146,146858233265
834,0.0197856519,0.059424255,0.791564345,146858233265
835,0.0204952322,0.0607592,0.788854837,146858233265
836,0.0216453448,0.0629159659,0.7868213,146858233265
837,0.0188747011,0.06261782,0.7853755,146858233265
838,0.0183557868,0.0601178855,0.7878969,146858233265
839,0.03611963,0.129934922,0.8075105,146858233265
840,0.0436236635,0.124418616,0.811801553,146858233265
841,0.0416514054,0.11785917,0.8158206,146858233265
842,0.0356280953,0.1078282,0.819183648,146858233265
843,0.03833501,0.10910283,0.8183616,146858233265
844,0.0341870338,0.103061095,0.8220637,146858233265
845,0.033882428,0.101935342,0.8213219,146858233265
846,0.03523468,0.10145615,0.821309268,146858233265
847,0.0347732529,0.103941023,0.8214302,146858233265
848,0.0594531819,0.118159458,0.8201971,146858233265
849,0.0622287951,0.124355033,0.8206159,146858233265
850,0.0570474342,0.127197847,0.8174245,146858233265
851,0.0539410636,0.119566143,0.8174089,146858233265
852,0.01900316,0.0555019565,0.7961271,146858233265
853,0.01810716,0.05769434,0.794610441,146858233265
854,0.01995164,0.0316942446,0.798106134,146858233265
855,0.0227107853,0.05608107,0.7974912,146858233265
856,0.0232912265,0.05813479,0.7980581,146858233265
857,0.0267193876,0.05715622,0.8013402,146858233265
858,0.0179104134,0.058767166,0.7909876,146858233265
859,0.0424998775,0.132032022,0.8094829,146858233265
860,0.04149953,0.113195151,0.816772461,146858233265
861,0.030134432,0.103174791,0.819627047,146858233265
862,0.0323088951,0.1032235,0.8203698,146858233265
863,0.05746114,0.106546745,0.822020531,146858233265
864,0.055674348,0.106914133,0.8206484,146858233265
865,0.0567958578,0.112983406,0.819735,146858233265
866,0.0542256236,0.109503686,0.8190444,146858233265
867,0.05030406,0.12615943,0.813889146,146858233265
868,0.047325328,0.118897483,0.8159718,146858233265
869,0.04591015,0.1138652,0.816636,146858233265
870,0.0415317342,0.109828264,0.8175945,146858233265
871,0.0360264033,0.105989128,0.8197526,146858233265
872,0.0383612849,0.107370213,0.8188574,146858233265
873,0.0512216054,0.113827258,0.8174184,146858233265
874,0.049481336,0.110197276,0.8174385,146858233265
875,0.0449382253,0.110286221,0.817142,146858233265
876,0.0410539657,0.108146548,0.8181677,146858233265
877,0.0513077527,0.107110173,0.8194679,146858233265
878,0.0520195663,0.107946709,0.8188694,146858233265
879,0.06713432,0.163566425,0.8463865,146858233265
880,0.05886143,0.169599652,0.838424563,146858233265
881,0.0578344427,0.160427809,0.8308829,146858233265
882,0.0661073253,0.1553008,0.8396716,146858233265
883,0.044340726,0.108605564,0.8176524,146858233265
884,0.0481116921,0.108715281,0.817796946,146858233265
885,0.05027645,0.174139023,0.832686,146858233265
886,0.0495534465,0.163596585,0.8242992,146858233265
887,0.0419674329,0.177309483,0.8281456,146858233265
888,0.0338203758,0.16709058,0.8162253,146858233265
889,0.0415982231,0.1654161,0.8195307,146858233265
890,0.0341518633,0.179552972,0.825189233,146858233265
891,0.02625015,0.18078196,0.822955668,146858233265
892,0.01818655,0.181128636,0.821250439,146858233265
893,0.0186310187,0.167803973,0.812553346,146858233265
894,0.026252659,0.167589873,0.813836336,146858233265
895,0.0269657373,0.153986558,0.8097027,146858233265
896,0.0285426956,0.141046762,0.8062002,146858233265
897,0.0364231057,0.14149797,0.8082496,146858233265
898,0.0344547,0.1536926,0.8114556,146858233265
899,0.0435900353,0.14174521,0.8126623,146858233265
900,0.04180614,0.153391823,0.8141927,146858233265
901,0.0489226468,0.152607188,0.8186966,146858233265
902,0.0501732863,0.141565725,0.8167956,146858233265
903,0.0568063371,0.140623584,0.820681453,146858233265
904,0.0566318035,0.150419921,0.824537337,146858233265
905,0.0642752051,0.13729839,0.8269256,146858233265
906,0.06526314,0.146325573,0.8326009,146858233265
907,0.07175866,0.142422587,0.84076345,146858233265
908,0.07062707,0.133942083,0.836139441,146858233265
909,0.07522782,0.1305699,0.8430131,146858233265
910,0.07653166,0.136851266,0.8474897,146858233265
911,0.0400573723,0.009211248,0.81446135,146858233265
912,0.03339997,0.06241735,0.800127864,146858233265
913,0.0315491557,0.06406756,0.796089232,146858233265
914,0.03370085,0.0607436635,0.803601861,146858233265
915,0.02648222,0.09389578,0.8115663,146858233265
916,0.0286671333,0.07365377,0.7959159,146858233265
917,0.0287624355,0.07135446,0.7932273,146858233265
918,0.0317582861,0.071051456,0.7995268,146858233265
919,0.02919418,0.0678015351,0.792147458,146858233265
920,0.02880102,0.06545372,0.792193055,146858233265
921,0.02755698,0.0638884753,0.792789042,146858233265
922,0.05709092,0.07276223,0.81667006,146858233265
923,0.04967011,0.0744636655,0.814467967,146858233265
924,0.05472511,0.0783521757,0.818164945,146858233265
925,0.0531723164,0.0843197,0.820237935,146858233265
926,0.05159483,0.09854157,0.8205843,146858233265
927,0.0563395731,0.09528001,0.823003232,146858233265
928,0.05355195,0.09430297,0.821451,146858233265
929,0.0557458922,0.0891147256,0.8226772,146858233265
930,0.07490411,0.0414318927,0.837818861,146858233265
931,0.06957764,0.0398142971,0.8299871,146858233265
932,0.07918829,0.0431954861,0.847352266,146858233265
933,0.07965637,0.0519182645,0.84402,146858233265
934,0.07486943,0.0503023043,0.834502161,146858233265
935,0.08164353,0.08495865,0.8459202,146858233265
936,0.07980443,0.0796112,0.8408289,146858233265
937,0.06946467,0.04844313,0.826016068,146858233265
938,0.0600527525,0.00101077743,0.8431728,146858233265
939,0.06409431,0.07240821,0.820717454,146858233265
940,0.0757534653,0.0758777261,0.833266735,146858233265
941,0.0703295544,0.0731649846,0.8262757,146858233265
942,0.0429984368,0.07701357,0.813483953,146858233265
943,0.030957263,0.07301144,0.8016126,146858233265
944,0.0282846335,0.07609278,0.798298657,146858233265
945,0.0193506684,0.08230746,0.790792465,146858233265
946,0.0227749981,0.08091329,0.792683065,146858233265
947,0.0587001555,0.0967254639,0.8247118,146858233265
948,0.06479922,0.0946333855,0.830008149,146858233265
949,0.060521137,0.09876259,0.826491833,146858233265
950,0.06978292,0.09068364,0.8325537,146858233265
951,0.0610558651,0.07836655,0.820756,146858233265
952,0.07835568,0.1139054,0.846477449,146858233265
953,0.0756256059,0.118777782,0.84144634,146858233265
954,0.0727186,0.123060271,0.8366725,146858233265
955,0.068516545,0.126524091,0.82996285,146858233265
956,0.06313113,0.129926026,0.823388934,146858233265
957,0.0569708236,0.13228935,0.818285048,146858233265
958,0.050241597,0.1327655,0.813841,146858233265
959,0.0195304751,0.153959885,0.8084463,146858233265
960,0.02090136,0.14062506,0.8056724,146858233265
961,0.0373624638,0.0464599058,0.8045595,146858233265
962,0.035797637,0.0414941162,0.802306056,146858233265
963,0.0256198961,0.07891428,0.7952417,146858233265
964,0.03299154,0.03560174,0.802144349,146858233265
965,0.0341702066,0.0375705,0.801859438,146858233265
966,0.0301001146,0.03645745,0.799583,146858233265
967,0.03147329,0.0321972,0.804827154,146858233265
968,0.0287033878,0.0324841,0.802746654,146858233265
969,0.02962429,0.09943403,0.819639,146858233265
970,0.0322482064,0.09645055,0.8189584,146858233265
971,0.03402115,0.0988209546,0.820199,146858233265
972,0.0322420374,0.10059762,0.821003854,146858233265
973,0.0229371116,0.0980679542,0.808947265,146858233265
974,0.03716513,0.08373973,0.8145106,146858233265
975,0.0375749543,0.07997167,0.812706947,146858233265
976,0.03373713,0.103266105,0.8211873,146858233265
977,0.08854227,0.0761773959,0.876806736,146858233265
978,0.08899893,0.084780395,0.877111554,146858233265
979,0.0880168,0.08611408,0.8668086,146858233265
980,0.0372018553,0.0688488856,0.810045063,146858233265
981,0.0280552879,0.0546185374,0.8020814,146858233265
982,0.0224267766,0.06105519,0.7933673,146858233265
983,0.0253517628,0.06136659,0.7970655,146858233265
984,0.0602423027,0.103123575,0.826322734,146858233265
985,0.0592049547,0.102042645,0.8252439,146858233265
986,0.05899317,0.1060493,0.8237562,146858233265
987,0.05787966,0.100713879,0.8240554,146858233265
988,0.0578799024,0.105391011,0.82348907,146858233265
989,0.07354353,0.1565452,0.8540415,146858233265
990,0.0726217255,0.149756864,0.846924543,146858233265
991,0.0601151623,0.105602518,0.825333834,146858233265
992,0.06231771,0.106536165,0.826934338,146858233265
993,0.0591173023,0.105022028,0.825072169,146858233265
994,0.0260128323,-0.0195667185,0.8321848,146858233265
995,0.026276812,-0.0218236037,0.8412347,146858233265
996,0.0328783728,-0.01813503,0.833792,146858233265
997,0.040127866,-0.01498618,0.8356204,146858233265
998,0.0471768,-0.0102507137,0.838539243,146858233265
999,0.041104354,-0.0160996541,0.844558656,146858233265
1000,0.0482601747,-0.0111619532,0.8467039,146858233265
1001,0.03298556,0.0495971,0.8028727,146858233265
1002,0.03345089,-0.0198546872,0.842815459,146858233265
1003,0.0583799258,0.08480623,0.822229743,146858233265
1004,0.06886401,0.00847945,0.8609499,146858233265
1005,0.08282124,0.04506486,0.8568769,146858233265
1006,0.07514689,0.08519893,0.835115552,146858233265
1007,0.06723591,0.104180768,0.8336881,146858233265
1008,0.06674072,0.1060556,0.8321168,146858233265
1009,0.06314764,0.104390472,0.829363465,146858233265
1010,0.06284004,0.105597273,0.828382969,146858233265
1011,0.0608382374,0.104479596,0.827061534,146858233265
1012,0.0608554147,0.105047286,0.8267915,146858233265
1013,0.0597160123,0.104677022,0.8263271,146858233265
1014,0.08515249,0.0457213446,0.8700394,146858233265
1015,0.0821180344,0.09015599,0.8490641,146858233265
1016,0.0631630048,0.103348941,0.8294556,146858233265
1017,0.0606831,0.103869408,0.8267462,146858233265
1018,0.0674851,0.1022826,0.834335446,146858233265
1019,0.07231191,0.10026218,0.83903265,146858233265
1020,0.07730161,0.09767538,0.8439987,146858233265
1021,0.0282731317,0.0508256629,0.800461769,146858233265
1022,0.0347738266,0.06527762,0.80381465,146858233265
1023,0.0347631536,0.0626967847,0.804326534,146858233265
1024,0.08575573,0.0878796056,0.857264757,146858233265
1025,0.08672501,0.05365692,0.873370349,146858233265
1026,0.08508093,0.0445806533,0.8807002,146858233265
1027,0.07804325,0.142774969,0.853587031,146858233265
1028,0.0790632442,0.149122044,0.8613388,146858233265
1029,0.08916664,0.08326096,0.8882344,146858233265
1030,0.0886591,0.0739986151,0.888477147,146858233265
1031,0.0863264,0.0532893725,0.884973049,146858233265
1032,0.0699412152,0.009004356,0.8712579,146858233265
1033,0.02637897,-0.02327637,0.8485623,146858233265
1034,0.03410998,-0.0209550075,0.8503921,146858233265
1035,0.0415515229,-0.0172018521,0.8527196,146858233265
1036,0.0485853367,-0.0121652894,0.854886651,146858233265
1037,0.0417790636,-0.0185233355,0.859816134,146858233265
1038,0.0492959246,-0.01292894,0.862900853,146858233265
1039,0.03434014,-0.0226183645,0.857248247,146858233265
1040,0.0265730917,-0.0252342522,0.8552297,146858233265
1041,0.0561541431,-0.0057692267,0.857098758,146858233265
1042,0.05543558,-0.005407445,0.848617435,146858233265
1043,0.0637162551,0.00102980249,0.8689773,146858233265
1044,0.05676715,-0.00634728,0.8661478,146858233265
1045,0.0519509465,-0.00353851356,0.8339718,146858233265
1046,0.0541222058,-0.004782051,0.8414357,146858233265
1047,0.0618161745,0.0006336048,0.8503748,146858233265
1048,0.0628441945,0.0009349678,0.8592058,146858233265
1049,0.07864717,0.125214025,0.84883064,146858233265
1050,0.08013746,0.1081924,0.8500542,146858233265
1051,0.0804393,0.129730821,0.85392,146858233265
1052,0.08119487,0.119012311,0.8542464,146858233265
1053,0.0832400844,0.11065644,0.8582008,146858233265
1054,0.0851881653,0.112561613,0.8646505,146858233265
1055,0.08325572,0.121968418,0.860098064,146858233265
1056,0.08250337,0.134573087,0.8604944,146858233265
1057,0.08535022,0.124969348,0.866918445,146858233265
1058,0.0871866345,0.114318252,0.8720926,146858233265
1059,0.08379279,0.139919013,0.8697372,146858233265
